Date,Price
2022-07-01,98.15507364033975
2022-07-02,94.52374966608592
2022-07-03,88.99127544786732
2022-07-04,83.81874611327373
2022-07-05,81.80542029146453
2022-07-06,86.6033326892529
2022-07-07,78.17161950437401
2022-07-08,73.5313574176267
