Date,Price
2021-06-01 00:00:00.000000,90.48860922033894
2021-06-02 00:00:00.000000,59.40829320338983
2021-06-03 00:00:00.000000,58.79572764406781
2021-06-04 00:00:00.000000,68.90168716949152
2021-06-05 00:00:00.000000,44.8724336779661
2021-06-06 00:00:00.000000,41.302081186440674
2021-06-07 00:00:00.000000,43.65230964406779
