Date,Price
2022-03-01,59.04331732039404
2022-03-02,59.075597264569126
2022-03-03,59.53030960687033
2022-03-04,58.23171117545709
2022-03-05,57.901504367886105
2022-03-06,60.35069575500946
2022-03-07,59.048016961996744
2022-03-08,60.618538367001065
