Date,Price
2021-12-01 00:00:00.000000,54.9677537118644
2021-12-02 00:00:00.000000,54.02054910169492
2021-12-03 00:00:00.000000,62.880977
2021-12-04 00:00:00.000000,51.297611440677954
2021-12-05 00:00:00.000000,56.3477500677966
2021-12-06 00:00:00.000000,104.86081774576276
2021-12-07 00:00:00.000000,173.47513345762712
